user, technique, session, word, rank, len, class, correct, gesture_durations, selection_durations, sample_distance, start_distance, end_distance, middle_distance, confused_distance, gesture_length, gesture_speed
gyz, normal, 4, do, 1, 2, Match, Yes, 0.6136, 0, 0.245767637833, 0.0390645175319, 0.492239687348, 0.244939118474, 0.304422122122, 6.07245655617, 9.89644158437
gyz, normal, 4, you, 1, 3, Match, Yes, 0.8127, 0, 0.145502346578, 0.056804208242, 0.132818668661, 0.14761446775, 0.8223832879, 5.6462191943, 6.94748270493
gyz, normal, 4, like, 1, 4, Match, Yes, 1.1942, 0, 0.39870272224, 0.785526399944, 0.181200216526, 0.395175197824, 0.398713666497, 8.26043776181, 6.91713093436
gyz, normal, 4, to, 1, 2, Match, Yes, 0.6303, 0, 0.282339304795, 0.348088360887, 0.251163854203, 0.281619021348, 0.282339304795, 4.1986694195, 6.6613825472
gyz, normal, 4, go, 1, 2, Match, Yes, 0.5475, 0, 0.223707504342, 0.374081573683, 0.05755692272, 0.224036181681, 0.714423191803, 3.34649332075, 6.11231656758
gyz, normal, 4, camping, 1, 7, Match, Yes, 2.9686, 0, 0.599672956237, 0.296960626757, 0.928248736097, 0.599134134354, 0.80484510207, 18.7463751243, 6.31488753093
gyz, normal, 4, did, 1, 3, Match, Yes, 1.6915, 0, 0.175928257006, 0.17428196061, 0.215737986757, 0.175133185478, 0.535704770653, 8.80235153531, 5.20387321035
gyz, normal, 4, you, 1, 3, Match, Yes, 0.8457, 0, 0.229256409385, 0.283368513277, 0.117417234548, 0.230459056696, 0.632518814121, 5.1762115589, 6.12062381329
gyz, normal, 4, see, 1, 3, Match, Yes, 0.4146, 0, 0.137708648935, 0.111494845428, 0.138676745134, 0.138234601171, 0.891011741432, 1.07832371043, 2.60087725621
gyz, normal, 4, that, 1, 4, Match, Yes, 1.4426, 0, 0.399978478936, 0.218329444109, 0.124077205743, 0.40951077702, 0.576494705144, 9.43752236083, 6.54202298685
gyz, normal, 4, spectacular, 1, 11, Match, Yes, 4.5595, 0, 0.463701928632, 0.127726003633, 0.649811741908, 0.466824139293, 1.13246888394, 42.1211767447, 9.23811311431
gyz, normal, 4, explosion, 1, 9, Match, Yes, 3.366, 0, 0.557540599653, 0.142082732969, 0.407198264163, 0.569328103865, 0.659575774962, 28.0978815244, 8.34755838514
gyz, normal, 4, be, 1, 2, Match, Yes, 0.5473, 0, 0.322646796255, 0.233673312137, 0.434643669341, 0.322167142318, 0.382318353454, 3.58910624031, 6.55784074604
gyz, normal, 4, home, 1, 4, Match, Yes, 1.3433, 0, 0.315818615254, 0.0429857269916, 0.360217015546, 0.320577667086, 0.456322438182, 11.7034304646, 8.71244730483
gyz, normal, 4, before, 1, 6, Match, Yes, 1.8243, 0, 0.226765456347, 0.238649977241, 0.14661552457, 0.228187652407, 0.571552912893, 15.9208216727, 8.72708527803
gyz, normal, 4, midnight, 1, 8, Match, Yes, 3.1176, 0, 0.568139939375, 0.616182251359, 0.242516795501, 0.573922873372, 1.06972126262, 18.9284961222, 6.07149606178
gyz, normal, 4, no, 1, 2, Match, Yes, 0.6301, 0, 0.221008476967, 0.178069877082, 0.0349805684488, 0.225778612559, 0.981903412755, 3.31438424037, 5.26009243036
gyz, normal, 4, exchange, 1, 8, Match, Yes, 3.3988, 0, 0.429464980812, 0.289188164407, 0.642839716433, 0.427942107495, 0.741208921573, 20.7908887615, 6.11712626853
gyz, normal, 4, without, 1, 7, Match, Yes, 2.1557, 0, 0.24821235761, 0.146528514266, 0.178390194624, 0.251785399409, 0.798017192489, 17.9176845435, 8.31177090668
gyz, normal, 4, a, 1, 1, Match, Yes, 0.0666000000001, 0, 0.203485658854, 0.203485658854, 0.203485658854, 0.203485658854, 1.53644409392, 0, 0.0
gyz, normal, 4, bill, 2, 4, Select, Yes, 1.1114, 1.3099, 0.281868268018, 0.0401378071773, 0.212893249628, 0.288341298835, 0.160765776624, 4.47088804478, 4.02275332444
gyz, normal, 5, make, 1, 4, Match, Yes, 1.6412, 0, 0.52090787202, 0.992447625109, 0.15339080536, 0.518740732719, 0.599387493755, 17.0282201015, 10.3754692307
gyz, normal, 5, up, 1, 2, Match, Yes, 0.5138, 0, 0.186771141159, 0.309329849295, 0.144312923666, 0.185102380937, 2.18414493303, 2.69999937579, 5.25496180574
gyz, normal, 5, a, 1, 1, Match, Yes, 0.0166999999999, 0, 0.1470731311, 0.1470731311, 0.1470731311, 0.1470731311, 1.41539741039, 0, 0.0
gyz, normal, 5, few, 1, 3, Match, Yes, 0.7128, 0, 0.180631449793, 0.263628977637, 0.143431140559, 0.179677341072, 0.360568002329, 2.69529557648, 3.78127886711
gyz, normal, 5, more, 1, 4, Match, Yes, 1.2267, 0, 0.334294768338, 0.183890573703, 0.186785604547, 0.340501296639, 0.334294768338, 8.65771685034, 7.05772955926
gyz, normal, 5, phrases, 1, 7, Match, Yes, 4.741, 0, 0.385291234944, 0.248452520265, 0.113146907837, 0.393811714982, 0.40257083466, 13.0222590087, 2.74673254772
gyz, normal, 5, user, 1, 4, Match, Yes, 0.862, 0, 0.404794585448, 0.379421612227, 0.129613506029, 0.411056128211, 0.531476293124, 7.05794878897, 8.18787562526
gyz, normal, 5, friendly, 1, 8, Match, Yes, 2.9509, 0, 0.371748472012, 0.271021059316, 0.0506885705559, 0.380535707723, 0.852629027358, 29.8593736734, 10.1187345127
gyz, normal, 5, interface, 1, 9, Match, Yes, 2.6528, 0, 0.382808952215, 0.115374088053, 0.170300232672, 0.392807776875, 0.615060878113, 18.6352516384, 7.02474805429
gyz, normal, 5, pay, 2, 3, Select, Yes, 1.5253, 1.7408, 0.262422367507, 0.107895179429, 0.195170105646, 0.267042772714, 0.251366116903, 12.3709520846, 8.11050421856
gyz, normal, 5, off, 3, 3, Select, Yes, 1.1607, 1.9562, 0.436832286429, 0.446471009877, 0.472598766952, 0.435886344679, 0.282108660673, 4.65841812437, 4.01345578045
gyz, normal, 5, a, 1, 1, Match, Yes, 0.7959, 0, 0.164999686778, 0.164999686778, 0.164999686778, 0.164999686778, 0.418382903688, 0, 0.0
gyz, normal, 5, mortgage, 1, 8, Match, Yes, 3.2497, 0, 0.673220586717, 0.154024776091, 0.312409835538, 0.691554056755, 0.898172594187, 19.8652845913, 6.11295953206
gyz, normal, 5, for, 2, 3, Select, Yes, 1.0447, 1.194, 0.0975866420505, 0.130374320731, 0.032038131812, 0.0982691593746, 0.0975866420505, 9.63166357475, 9.21954970303
gyz, normal, 5, a, 1, 1, Match, Yes, 0.6468, 0, 0.505993640852, 0.505993640852, 0.505993640852, 0.505993640852, 1.82889890327, 0, 0.0
gyz, normal, 5, house, 1, 5, Match, Yes, 0.9783, 0, 0.348300725789, 0.157892243945, 0.452295487054, 0.350101011635, 0.399408314452, 10.8590748584, 11.0999436352
gyz, normal, 5, this, 1, 4, Match, Yes, 1.1441, 0, 0.137158731032, 0.165123839212, 0.0900903769167, 0.137556715322, 0.237366439335, 9.02584591336, 7.88903584771
gyz, normal, 5, leather, 1, 7, Match, Yes, 2.1217, 0, 0.4098032916, 0.185838194043, 0.291627975702, 0.41693121688, 0.684000822371, 18.5704590303, 8.75263186608
gyz, normal, 5, jacket, 1, 6, Match, Yes, 2.9673, 0, 0.795166743643, 0.209279139584, 0.118493492534, 0.821470094793, 0.881613513708, 21.6758199696, 7.3048966972
gyz, normal, 5, is, 1, 2, Match, Yes, 0.5472, 0, 0.192920986439, 0.24159003805, 0.217300394977, 0.191399143519, 0.354846380724, 5.68523202848, 10.3896784146
gyz, normal, 5, too, 1, 3, Select, Yes, 0.5969, 0.8618, 0.284717173443, 0.350908585512, 0.588639454397, 0.277006471505, 0.284717173443, 4.88172353337, 8.1784612722
gyz, normal, 5, warm, 1, 4, Match, Yes, 2.072, 0, 0.238235768264, 0.325499133131, 0.120901876991, 0.238862237564, 0.522136130226, 8.23981694275, 3.97674562874
gyz, normal, 5, be, 1, 2, Match, Yes, 0.547, 0, 0.398550538456, 0.317575340126, 0.474634959274, 0.398652429655, 0.852561081631, 3.95981839889, 7.23915612228
gyz, normal, 5, persistent, 1, 10, Match, Yes, 6.68, 0, 0.320951732658, 0.105428255591, 0.18653578053, 0.328242137433, 0.895216939237, 33.3928498156, 4.99892961312
gyz, normal, 5, to, 2, 2, Select, Yes, 0.498, 1.06, 0.352225815612, 0.159625985081, 0.397782824925, 0.35528920772, 0.348703277155, 4.30872994472, 8.65206816208
gyz, normal, 5, win, 5, 3, Select, Yes, 1.773, 1.442, 0.567913934912, 0.649197161215, 0.112767690395, 0.575702747792, 0.24553902444, 9.23353972066, 5.20786222259
gyz, normal, 5, a, 1, 1, Match, Yes, 0.696, 0, 0.401015942539, 0.401015942539, 0.401015942539, 0.401015942539, 1.72429899245, 0, 0.0
gyz, normal, 5, strike, 1, 6, Match, Yes, 1.757, 0, 0.275654713298, 0.124730299001, 0.384326548032, 0.276534975372, 0.389391818552, 13.7902733427, 7.84876115123
gyz, normal, 5, the, 2, 3, Select, Yes, 0.813, 1.292, 0.186870150097, 0.121690656798, 0.251598363637, 0.186879551759, 0.144252603581, 5.86178675553, 7.21006981
gyz, normal, 5, location, 2, 8, Select, Yes, 2.918, 2.354, 0.444124317292, 0.554505740249, 0.129940773297, 0.448370194814, 0.345879233952, 19.2676692299, 6.60303948935
gyz, normal, 5, of, 1, 2, Match, Yes, 1.028, 0, 0.245084590686, 0.332492258233, 0.412863436992, 0.239768204981, 0.245084590686, 4.92835215567, 4.79411688295
gyz, normal, 5, the, 1, 3, Match, Yes, 0.729, 0, 0.269281165242, 0.674269527006, 0.146985693892, 0.263391730025, 0.335870984122, 5.69523733713, 7.81239689593
gyz, normal, 5, crime, 1, 5, Match, Yes, 1.592, 0, 0.268973863537, 0.323612902445, 0.35260484817, 0.266093238047, 0.466561196625, 13.7956721019, 8.66562317961
gyz, normal, 5, where, 1, 5, Match, Yes, 1.21, 0, 0.307961571444, 0.512081777088, 0.0105828939804, 0.309904456274, 0.641970412371, 8.80261336528, 7.27488707874
gyz, normal, 5, can, 1, 3, Match, Yes, 0.928, 0, 0.213325319469, 0.425125391164, 0.27516194202, 0.207624555006, 0.256227175902, 8.2183679612, 8.85599995819
gyz, normal, 5, my, 1, 2, Match, Yes, 0.497, 0, 0.132016806402, 0.181646754444, 0.0810272123425, 0.132045132361, 0.75526357484, 2.69756042799, 5.42768697785
gyz, normal, 5, little, 1, 6, Match, Yes, 1.89, 0, 0.271881327815, 0.238917088181, 0.44392702554, 0.268983797438, 0.960296199047, 15.5548823929, 8.23009650416
gyz, normal, 5, dog, 1, 3, Match, Yes, 0.994, 0, 0.148392543076, 0.226219004882, 0.417732572262, 0.141159907847, 0.484533059915, 8.96213708808, 9.01623449505
gyz, normal, 5, be, 1, 2, Match, Yes, 0.531, 0, 0.164954985543, 0.171234634686, 0.243800699049, 0.163181540488, 0.516234960768, 3.61173171839, 6.80175464857
gyz, normal, 5, this, 2, 4, Select, Yes, 1.111, 1.309, 0.243430477052, 0.130980444437, 0.161590066328, 0.247478194621, 0.217864999111, 9.3829670553, 8.44551490126
gyz, normal, 5, system, 1, 6, Match, Yes, 3.381, 0, 0.626536181665, 0.145987913065, 0.654023389125, 0.635974953773, 0.767097279149, 20.8003050306, 6.15211624684
gyz, normal, 5, of, 1, 2, Match, Yes, 0.481, 0, 0.093598802044, 0.214883623194, 0.0959121570709, 0.0910238400403, 0.093598802044, 4.38813211232, 9.12293578446
gyz, normal, 5, taxation, 2, 8, Select, Yes, 2.652, 1.956, 0.819276745745, 0.330587045775, 0.493930263217, 0.836235832881, 0.558946741867, 20.5695479019, 7.75623978201
gyz, normal, 6, teaching, 1, 8, Match, Yes, 2.4376, 0, 0.490848656558, 0.158377908374, 0.557769077702, 0.496380955038, 0.743233513745, 16.3036269294, 6.6883930626
gyz, normal, 6, services, 2, 8, Select, Yes, 2.5533, 1.575, 0.544270785836, 0.324825322518, 0.165429331825, 0.556735096614, 0.543609520753, 14.4251936571, 5.64962740652
gyz, normal, 6, will, 2, 4, Select, Yes, 1.7077, 1.509, 0.227736130664, 0.138988635798, 0.278394229317, 0.228529659751, 0.126076617331, 8.47318932296, 4.96175518122
gyz, normal, 6, help, 1, 4, Match, Yes, 2.0229, 0, 0.446626177949, 0.620940898774, 0.178426811788, 0.44858210806, 0.544761241838, 9.41779896415, 4.65559294288
gyz, normal, 6, would, 1, 5, Match, Yes, 1.708, 0, 0.376180161727, 0.0603193833191, 0.532905668029, 0.379495479896, 0.913517061841, 18.3678407658, 10.7540051322
gyz, normal, 6, you, 1, 3, Match, Yes, 0.6303, 0, 0.429208274823, 0.675169237549, 0.13770974333, 0.430156974173, 0.668712896983, 5.05617966519, 8.02186207392
gyz, normal, 6, like, 1, 4, Match, Yes, 1.1274, 0, 0.292377997685, 0.366122469163, 0.374856871124, 0.289123344666, 0.357672928147, 8.78874679084, 7.79558878024
gyz, normal, 6, to, 1, 2, Match, Yes, 0.5471, 0, 0.136904237826, 0.120146258789, 0.022822422045, 0.139630066885, 0.136904237826, 4.07895708407, 7.4555969367
gyz, normal, 6, come, 1, 4, Match, Yes, 1.4757, 0, 0.353703971465, 0.262528058076, 0.0912379803919, 0.361071511141, 0.464114941142, 14.0115582334, 9.49485548109
gyz, normal, 6, to, 1, 2, Match, Yes, 0.6302, 0, 0.168445642363, 0.136198218439, 0.349233545589, 0.165351049044, 0.168445642363, 4.39964952551, 6.98135437243
gyz, normal, 6, my, 1, 2, Match, Yes, 0.6134, 0, 0.388115322802, 0.261420158674, 0.205230468834, 0.394564906513, 0.69270127295, 3.09474405384, 5.0452299541
gyz, normal, 6, house, 3, 5, Select, Yes, 1.0445, 1.6579, 0.532001377693, 0.411807855662, 0.575913163296, 0.533590580536, 0.429752531888, 10.1355352094, 9.70371968353
gyz, normal, 6, a, 1, 1, Match, Yes, 0.0663, 0, 0.114573661447, 0.114573661447, 0.114573661447, 0.114573661447, 1.42025044283, 0, 0.0
gyz, normal, 6, little, 1, 6, Match, Yes, 1.7244, 0, 0.39430234907, 0.174291263975, 0.196322871803, 0.403010485786, 0.857594888776, 16.9201530106, 9.81219729213
gyz, normal, 6, encouragement, 1, 13, Match, Yes, 6.1676, 0, 0.42474067197, 0.180525285811, 0.0637774750598, 0.437348559117, 0.993211021799, 46.3855718958, 7.52084634149
gyz, normal, 6, is, 1, 2, Match, Yes, 0.5969, 0, 0.146386864893, 0.196051559282, 0.0966917569703, 0.146387498508, 0.307882723653, 5.52762745857, 9.26055865065
gyz, normal, 6, needed, 1, 6, Match, Yes, 1.2269, 0, 0.217259784613, 0.274798250373, 0.323767233705, 0.213842161387, 0.441909857097, 7.64732850243, 6.23304955777
gyz, normal, 6, breathing, 3, 9, Select, Yes, 2.6363, 2.2548, 0.627541759956, 0.369440432093, 0.756570522758, 0.630230771728, 0.530366265878, 18.5003266691, 7.01753467706
gyz, normal, 6, is, 1, 2, Match, Yes, 1.6578, 0, 0.0868642162409, 0.102157838197, 0.166546125959, 0.084885559331, 0.305555843282, 5.67354701463, 3.42233503114
gyz, normal, 6, difficult, 1, 9, Match, Yes, 11.7055, 0, 0.622421940698, 0.247010244472, 0.345584238566, 0.636010469831, 1.31485313505, 30.5573135043, 2.61050903458
gyz, normal, 6, we, 1, 2, Match, Yes, 0.5141, 0, 0.368214848443, 0.202313545271, 0.561648311478, 0.367641261779, 0.441940563686, 1.40084256237, 2.72484450956
gyz, normal, 6, have, 1, 4, Match, Yes, 1.4925, 0, 0.444271801315, 0.242950955059, 0.0442409965982, 0.45679996071, 0.451465997945, 11.3871978392, 7.62961329262
gyz, normal, 6, enough, 4, 6, Select, Yes, 1.8733, 1.343, 0.796207778907, 0.07129091123, 0.124043835046, 0.825313629147, 0.739163136162, 11.2177989193, 5.98825544188
gyz, normal, 6, witnesses, 1, 9, Match, Yes, 4.3766, 0, 0.340842153786, 0.219249011934, 0.0726776564358, 0.348962104603, 0.373618227431, 18.2267257241, 4.16458568846
gyz, normal, 6, the, 1, 3, Match, Yes, 0.7793, 0, 0.113139182498, 0.129056205418, 0.136718371439, 0.112316344751, 0.196534381453, 5.31209044066, 6.81648972239
gyz, normal, 6, dog, 1, 3, Match, Yes, 1.2438, 0, 0.231142126959, 0.225691653485, 0.314751656574, 0.229513813289, 0.368863741861, 8.97233030938, 7.21364392136
gyz, normal, 6, buried, 1, 6, Match, Yes, 2.0226, 0, 0.383224720369, 0.141486704457, 0.196616939886, 0.392148591127, 0.856880629685, 13.8585850952, 6.85186645664
gyz, normal, 6, the, 1, 3, Match, Yes, 0.6628, 0, 0.269252231728, 0.453360049254, 0.152410848252, 0.267850847686, 0.356079355039, 5.15687624297, 7.7804409218
gyz, normal, 6, bone, 1, 4, Match, Yes, 1.2432, 0, 0.21160283133, 0.346001098831, 0.317141314171, 0.206604149031, 0.380591345041, 10.2227075108, 8.22289857693
gyz, normal, 6, the, 1, 3, Match, Yes, 0.7959, 0, 0.198070016689, 0.170103875135, 0.553623420793, 0.191245282052, 0.246287141018, 6.40780937262, 8.05102320972
gyz, normal, 6, king, 1, 4, Match, Yes, 0.8621, 0, 0.213301904966, 0.336924735595, 0.325978539835, 0.208378999435, 0.412920085338, 5.15629806487, 5.98109043599
gyz, normal, 6, sends, 1, 5, Match, Yes, 1.2606, 0, 0.313145415838, 0.0554198420243, 0.3060261385, 0.318663016904, 0.350229351703, 11.0773405395, 8.78735565563
gyz, normal, 6, you, 1, 3, Match, Yes, 0.7792, 0, 0.252416482461, 0.194017129978, 0.438600725036, 0.249754297251, 0.418368490673, 5.58857647851, 7.17219773936
gyz, normal, 6, to, 1, 2, Match, Yes, 0.5471, 0, 0.10800249639, 0.203888557256, 0.17899514094, 0.104525856694, 0.10800249639, 4.27287459422, 7.81004312597
gyz, normal, 6, the, 1, 3, Match, Yes, 0.8621, 0, 0.347584556012, 0.503408577434, 0.0389072481165, 0.35076899948, 0.382164474335, 4.6644826112, 5.41060504721
gyz, normal, 6, tower, 1, 5, Match, Yes, 1.6581, 0, 0.271901008504, 0.152063217124, 0.346157211696, 0.272850624924, 0.62030765627, 12.670213509, 7.64140492675
gyz, normal, 6, parking, 1, 7, Match, Yes, 2.2547, 0, 0.397427079472, 0.189225580536, 0.583322812446, 0.39789178293, 0.645128848056, 21.2761771781, 9.43636722319
gyz, normal, 6, tickets, 1, 7, Match, Yes, 2.6527, 0, 0.329342190095, 0.183259618206, 0.33477385551, 0.332272417314, 0.920807092501, 22.8345185636, 8.60802901331
gyz, normal, 6, can, 1, 3, Match, Yes, 0.7627, 0, 0.245320385953, 0.207617314461, 0.415521399617, 0.242560012158, 0.344501796672, 8.80788191675, 11.5482914865
gyz, normal, 6, be, 1, 2, Match, Yes, 0.4643, 0, 0.196001171052, 0.233042405862, 0.328186812483, 0.192475611131, 0.400587505616, 3.54862920212, 7.64296619023
gyz, normal, 6, challenged, 2, 10, Select, Yes, 3.2657, 1.4753, 0.664361655389, 0.0764803790851, 0.590824421168, 0.678141207691, 0.653447756184, 33.5846418716, 10.2840560589
ljy, normal, 1, work, 3, 4, Undo, No, 3.206, 0, 0.747536205775, 0.130966676346, 0.231904760885, 0.771123726073, 0.713697827022, 18.3484347694, 5.72315494991
ljy, normal, 1, equation, 2, 8, Undo, No, 6.6734, 0, 0.551552091132, 0.146871594616, 0.877702960953, 0.553188125022, 0.548433099449, 26.4989156913, 3.97082681861
ljy, normal, 1, aboard, 7, 6, Undo, No, 4.8802, 0, 0.848791547515, 0.178859479228, 0.354849047282, 0.87303893436, 0.495501414704, 22.9654438369, 4.70584071082
ljy, normal, 1, come, 2, 4, Undo, No, 3.1865, 0, 0.308305308913, 0.310497752354, 0.419474079128, 0.305943616962, 0.305145175417, 13.1762407552, 4.13501985099
ljy, normal, 1, come, 2, 4, Undo, No, 2.4567, 0, 0.371902561428, 0.47982823451, 0.299850693721, 0.371155190483, 0.365376416987, 12.6752227407, 5.15945078386
ljy, normal, 2, nose, 3, 4, Undo, No, 2.7892, 0, 0.557869574565, 0.185255791491, 0.201790975978, 0.573050665849, 0.482375246267, 11.4314752418, 4.09847814492
ljy, normal, 2, nose, 2, 4, Undo, No, 2.5073, 0, 0.286329431621, 0.220722180501, 0.140791564666, 0.290728288248, 0.270895066524, 9.95601994717, 3.97081320431
ljy, normal, 2, to, 6, 2, Undo, No, 2.3073, 0, 0.362733800508, 0.191396656089, 0.131591641589, 0.371118785994, 0.174138970084, 4.83687199858, 2.09633424287
ljy, normal, 2, running, 2, 7, Undo, No, 4.0665, 0, 0.425454450902, 0.278746931452, 0.284466463234, 0.4314481073, 0.335155152184, 12.5439366356, 3.08470100471
ljy, normal, 2, sounds, 9, 6, Undo, No, 3.1526, 0, 0.711741410183, 0.686851632662, 0.297949440538, 0.720880613249, 0.512017455389, 14.3802345087, 4.56138885639
ljy, normal, 2, psychology, 4, 10, Undo, No, 10.4018, 0, 1.42713656654, 0.297910469574, 0.18723495816, 1.47649339373, 1.21411567422, 34.4728577619, 3.31412426329
ljy, normal, 4, investigate, 5, 11, Undo, No, 6.952, 0, 1.05882442645, 0.23025497658, 0.0933836918632, 1.09619963862, 0.64211333781, 21.6391552594, 3.1126517922
ljy, normal, 4, at, -1, 2, Undo, No, 0.912, 0, -1, 0.159761464446, 1.51655438251, 0.889079109277, 10000, 3.80162571389, 4.16844924769
ljy, normal, 4, paid, 7, 4, Undo, No, 2.521, 0, 0.456650539991, 0.275273422825, 0.423557705047, 0.461118663993, 0.271577957518, 19.7640702131, 7.83977398379
ljy, normal, 4, take, 7, 4, Undo, No, 3.549, 0, 0.462110549284, 0.253796685331, 0.249394039015, 0.470882015414, 0.352672089582, 15.7441689278, 4.4362268041
ljy, normal, 5, jumping, -1, 7, Undo, No, 1.012, 0, -1, 2.93365461125, 0.83255640073, 3.31878597023, 10000, 0.304119553829, 0.300513393111
ljy, normal, 5, gallery, 2, 7, Undo, No, 3.517, 0, 0.329068274545, 0.364966311849, 0.0126180424789, 0.334913111936, 0.257180772924, 21.185572786, 6.0237625209
ljy, normal, 6, was, -1, 3, Undo, No, 1.128, 0, -1, 0.206972209847, 1.00931318975, 0.402086424816, 10000, 3.75390699337, 3.32793173171
ljy, normal, 1, fall, 1, 4, Match, Yes, 2.4598, 0, 0.168813777345, 0.28876183187, 0.205972373924, 0.165540722114, 0.286886407826, 11.7103252866, 4.76068187927
ljy, normal, 1, is, 1, 2, Match, Yes, 1.1967, 0, 0.1965249871, 0.254087861979, 0.289051009042, 0.193398135083, 0.263408916204, 5.68931580113, 4.75417046973
ljy, normal, 1, my, 1, 2, Match, Yes, 1.1299, 0, 0.199345276754, 0.340117204324, 0.1522209912, 0.197394284212, 1.15576802908, 3.33111516043, 2.94815042077
ljy, normal, 1, favorite, 1, 8, Match, Yes, 5.3845, 0, 0.458418261931, 0.147789884755, 0.200722770059, 0.470258342536, 0.689419541296, 29.0340892547, 5.3921606936
ljy, normal, 1, season, 1, 6, Match, Yes, 3.2566, 0, 0.277408447059, 0.166520485445, 0.366856173034, 0.277855118635, 0.626259784387, 14.6608261217, 4.50188114036
ljy, normal, 1, this, 1, 4, Match, Yes, 1.9775, 0, 0.0966038120412, 0.135250883993, 0.078310653841, 0.0961797721714, 0.32200167395, 9.44946099178, 4.77848849142
