user, technique, session, word, rank, len, class, correct, gesture_durations, selection_durations, sample_distance, start_distance, end_distance, middle_distance, confused_distance, gesture_length, gesture_speed
gyz, normal, 4, very, 1, 4, Match, Yes, 0.8293, 0, 0.27263822939, 0.332560928591, 0.22093757027, 0.267004666842, 0.427147074483, 5.55843037326, 6.70255682293
gyz, normal, 4, good, 1, 4, Select, Yes, 1.1445, 1.4595, 0.21684311175, 0.0910757420228, 0.347337705759, 0.179481689345, 0.21684311175, 8.97626023981, 7.84295346423
gyz, normal, 4, idea, 1, 4, Match, Yes, 12.2061, 0, 0.423907405435, 0.312591030661, 0.270674239436, 0.44579968323, 0.502980841074, 7.55842427634, 0.619233356792
gyz, normal, 4, do, 1, 2, Match, Yes, 0.6136, 0, 0.204000130167, 0.0390645175319, 0.492239687348, 0.244939118474, 0.286960346942, 6.07245655617, 9.89644158437
gyz, normal, 4, you, 1, 3, Match, Yes, 0.8127, 0, 0.138653141191, 0.056804208242, 0.132818668661, 0.14761446775, 0.447748668163, 5.6462191943, 6.94748270493
gyz, normal, 4, like, 2, 4, Match, Yes, 1.1942, 0, 0.458479137512, 0.785526399944, 0.181200216526, 0.395175197824, 0.4377846238, 8.26043776181, 6.91713093436
gyz, normal, 4, to, 1, 2, Match, Yes, 0.6303, 0, 0.283232857515, 0.348088360887, 0.251163854203, 0.281619021348, 0.283232857515, 4.1986694195, 6.6613825472
gyz, normal, 4, go, 1, 2, Match, Yes, 0.5475, 0, 0.174982745001, 0.374081573683, 0.05755692272, 0.224036181681, 0.592982249806, 3.34649332075, 6.11231656758
gyz, normal, 4, camping, 1, 7, Match, Yes, 2.9686, 0, 0.605729526438, 0.296960626757, 0.928248736097, 0.599134134354, 0.698642743141, 18.7463751243, 6.31488753093
gyz, normal, 4, did, 1, 3, Match, Yes, 1.6915, 0, 0.152302004996, 0.17428196061, 0.215737986757, 0.175133185478, 0.603057077284, 8.80235153531, 5.20387321035
gyz, normal, 4, you, 1, 3, Match, Yes, 0.8457, 0, 0.216271298762, 0.283368513277, 0.117417234548, 0.230459056696, 0.410631992246, 5.1762115589, 6.12062381329
gyz, normal, 4, see, 1, 3, Match, Yes, 0.4146, 0, 0.164301840965, 0.111494845428, 0.138676745134, 0.138234601171, 0.458725137245, 1.07832371043, 2.60087725621
gyz, normal, 4, that, 1, 4, Match, Yes, 1.4426, 0, 0.345249041529, 0.218329444109, 0.124077205743, 0.40951077702, 0.603321811303, 9.43752236083, 6.54202298685
gyz, normal, 4, spectacular, 1, 11, Match, Yes, 4.5595, 0, 0.450494984074, 0.127726003633, 0.649811741908, 0.466824139293, 1.01494856764, 42.1211767447, 9.23811311431
gyz, normal, 4, explosion, 1, 9, Match, Yes, 3.366, 0, 0.525365437826, 0.142082732969, 0.407198264163, 0.569328103865, 0.646183643101, 28.0978815244, 8.34755838514
gyz, normal, 4, be, 1, 2, Match, Yes, 0.5473, 0, 0.30323215381, 0.233673312137, 0.434643669341, 0.322167142318, 0.460055351643, 3.58910624031, 6.55784074604
gyz, normal, 4, home, 1, 4, Match, Yes, 1.3433, 0, 0.32361189686, 0.0429857269916, 0.360217015546, 0.320577667086, 0.535090918926, 11.7034304646, 8.71244730483
gyz, normal, 4, before, 1, 6, Match, Yes, 1.8243, 0, 0.223380638605, 0.238649977241, 0.14661552457, 0.228187652407, 0.529221550676, 15.9208216727, 8.72708527803
gyz, normal, 4, midnight, 1, 8, Match, Yes, 3.1176, 0, 0.580085667077, 0.616182251359, 0.242516795501, 0.573922873372, 0.964814089378, 18.9284961222, 6.07149606178
gyz, normal, 4, no, 1, 2, Match, Yes, 0.6301, 0, 0.201467574989, 0.178069877082, 0.0349805684488, 0.225778612559, 1.08217946706, 3.31438424037, 5.26009243036
gyz, normal, 4, exchange, 1, 8, Match, Yes, 3.3988, 0, 0.387185488241, 0.289188164407, 0.642839716433, 0.427942107495, 0.732894418206, 20.7908887615, 6.11712626853
gyz, normal, 4, without, 1, 7, Match, Yes, 2.1557, 0, 0.230579106689, 0.146528514266, 0.178390194624, 0.251785399409, 0.614271197772, 17.9176845435, 8.31177090668
gyz, normal, 4, a, 1, 1, Match, Yes, 0.0666000000001, 0, 0.167528709119, 0.203485658854, 0.203485658854, 0.203485658854, 0.533564933745, 0, 0.0
gyz, normal, 4, bill, 2, 4, Select, Yes, 1.1114, 1.3099, 0.261283422788, 0.0401378071773, 0.212893249628, 0.288341298835, 0.174559675262, 4.47088804478, 4.02275332444
gyz, normal, 5, make, 2, 4, Match, Yes, 1.6412, 0, 0.494429831077, 0.992447625109, 0.15339080536, 0.518740732719, 0.431834299387, 17.0282201015, 10.3754692307
gyz, normal, 5, up, 1, 2, Match, Yes, 0.5138, 0, 0.167571660685, 0.309329849295, 0.144312923666, 0.185102380937, 1.9100429381, 2.69999937579, 5.25496180574
gyz, normal, 5, a, 1, 1, Match, Yes, 0.0166999999999, 0, 0.194122215045, 0.1470731311, 0.1470731311, 0.1470731311, 0.444807065331, 0, 0.0
gyz, normal, 5, few, 1, 3, Match, Yes, 0.7128, 0, 0.145995138631, 0.263628977637, 0.143431140559, 0.179677341072, 0.343833875607, 2.69529557648, 3.78127886711
gyz, normal, 5, more, 1, 4, Match, Yes, 1.2267, 0, 0.348189229101, 0.183890573703, 0.186785604547, 0.340501296639, 0.348189229101, 8.65771685034, 7.05772955926
gyz, normal, 5, phrases, 1, 7, Match, Yes, 4.741, 0, 0.370398243938, 0.248452520265, 0.113146907837, 0.393811714982, 0.478289488435, 13.0222590087, 2.74673254772
gyz, normal, 5, user, 1, 4, Match, Yes, 0.862, 0, 0.335954761734, 0.379421612227, 0.129613506029, 0.411056128211, 0.469480197259, 7.05794878897, 8.18787562526
gyz, normal, 5, friendly, 1, 8, Match, Yes, 2.9509, 0, 0.348430884594, 0.271021059316, 0.0506885705559, 0.380535707723, 0.785360290654, 29.8593736734, 10.1187345127
gyz, normal, 5, interface, 1, 9, Match, Yes, 2.6528, 0, 0.376573511146, 0.115374088053, 0.170300232672, 0.392807776875, 0.927929215587, 18.6352516384, 7.02474805429
gyz, normal, 5, pay, 2, 3, Select, Yes, 1.5253, 1.7408, 0.262507541294, 0.107895179429, 0.195170105646, 0.267042772714, 0.242707333678, 12.3709520846, 8.11050421856
gyz, normal, 5, off, 3, 3, Select, Yes, 1.1607, 1.9562, 0.359389379797, 0.446471009877, 0.472598766952, 0.435886344679, 0.258507600864, 4.65841812437, 4.01345578045
gyz, normal, 5, a, 1, 1, Match, Yes, 0.7959, 0, 0.169551513991, 0.164999686778, 0.164999686778, 0.164999686778, 0.345204337074, 0, 0.0
gyz, normal, 5, mortgage, 1, 8, Match, Yes, 3.2497, 0, 0.562622600023, 0.154024776091, 0.312409835538, 0.691554056755, 0.815936645314, 19.8652845913, 6.11295953206
gyz, normal, 5, for, 2, 3, Select, Yes, 1.0447, 1.194, 0.0990986566912, 0.130374320731, 0.032038131812, 0.0982691593746, 0.0990986566912, 9.63166357475, 9.21954970303
gyz, normal, 5, a, 1, 1, Match, Yes, 0.6468, 0, 0.39770590946, 0.505993640852, 0.505993640852, 0.505993640852, 1.57080762767, 0, 0.0
gyz, normal, 5, house, 1, 5, Match, Yes, 0.9783, 0, 0.306147178515, 0.157892243945, 0.452295487054, 0.350101011635, 0.407215439926, 10.8590748584, 11.0999436352
gyz, normal, 5, this, 1, 4, Match, Yes, 1.1441, 0, 0.133994172249, 0.165123839212, 0.0900903769167, 0.137556715322, 0.257721130755, 9.02584591336, 7.88903584771
gyz, normal, 5, leather, 1, 7, Match, Yes, 2.1217, 0, 0.379966811686, 0.185838194043, 0.291627975702, 0.41693121688, 0.648498874086, 18.5704590303, 8.75263186608
gyz, normal, 5, jacket, 1, 6, Match, Yes, 2.9673, 0, 0.672860960499, 0.209279139584, 0.118493492534, 0.821470094793, 0.75344151579, 21.6758199696, 7.3048966972
gyz, normal, 5, is, 1, 2, Match, Yes, 0.5472, 0, 0.151926816641, 0.24159003805, 0.217300394977, 0.191399143519, 0.280411521681, 5.68523202848, 10.3896784146
gyz, normal, 5, too, 1, 3, Select, Yes, 0.5969, 0.8618, 0.252824787753, 0.350908585512, 0.588639454397, 0.277006471505, 0.252824787753, 4.88172353337, 8.1784612722
gyz, normal, 5, warm, 1, 4, Match, Yes, 2.072, 0, 0.267315124339, 0.325499133131, 0.120901876991, 0.238862237564, 0.512682152407, 8.23981694275, 3.97674562874
gyz, normal, 5, be, 1, 2, Match, Yes, 0.547, 0, 0.465587341643, 0.317575340126, 0.474634959274, 0.398652429655, 0.739247143769, 3.95981839889, 7.23915612228
gyz, normal, 5, persistent, 1, 10, Match, Yes, 6.68, 0, 0.309017059678, 0.105428255591, 0.18653578053, 0.328242137433, 0.7252794689, 33.3928498156, 4.99892961312
gyz, normal, 5, to, 1, 2, Select, Yes, 0.498, 1.06, 0.414929282289, 0.159625985081, 0.397782824925, 0.35528920772, 0.414929282289, 4.30872994472, 8.65206816208
gyz, normal, 5, win, 5, 3, Select, Yes, 1.773, 1.442, 0.491816286806, 0.649197161215, 0.112767690395, 0.575702747792, 0.259852128648, 9.23353972066, 5.20786222259
gyz, normal, 5, a, 1, 1, Match, Yes, 0.696, 0, 0.423184349113, 0.401015942539, 0.401015942539, 0.401015942539, 1.60180008705, 0, 0.0
gyz, normal, 5, strike, 1, 6, Match, Yes, 1.757, 0, 0.258470825128, 0.124730299001, 0.384326548032, 0.276534975372, 0.330407690099, 13.7902733427, 7.84876115123
gyz, normal, 5, the, 2, 3, Select, Yes, 0.813, 1.292, 0.214438991491, 0.121690656798, 0.251598363637, 0.186879551759, 0.148591507903, 5.86178675553, 7.21006981
gyz, normal, 5, location, 2, 8, Select, Yes, 2.918, 2.354, 0.410290959354, 0.554505740249, 0.129940773297, 0.448370194814, 0.391403174057, 19.2676692299, 6.60303948935
gyz, normal, 5, of, 1, 2, Match, Yes, 1.028, 0, 0.218195261019, 0.332492258233, 0.412863436992, 0.239768204981, 0.218195261019, 4.92835215567, 4.79411688295
gyz, normal, 5, the, 1, 3, Match, Yes, 0.729, 0, 0.234117106573, 0.674269527006, 0.146985693892, 0.263391730025, 0.329717134528, 5.69523733713, 7.81239689593
gyz, normal, 5, crime, 1, 5, Match, Yes, 1.592, 0, 0.267277529592, 0.323612902445, 0.35260484817, 0.266093238047, 0.496014823118, 13.7956721019, 8.66562317961
gyz, normal, 5, where, 1, 5, Match, Yes, 1.21, 0, 0.270198351924, 0.512081777088, 0.0105828939804, 0.309904456274, 0.619006123842, 8.80261336528, 7.27488707874
gyz, normal, 5, can, 1, 3, Match, Yes, 0.928, 0, 0.195019132326, 0.425125391164, 0.27516194202, 0.207624555006, 0.547001125493, 8.2183679612, 8.85599995819
gyz, normal, 5, my, 1, 2, Match, Yes, 0.497, 0, 0.161316913126, 0.181646754444, 0.0810272123425, 0.132045132361, 0.803857433994, 2.69756042799, 5.42768697785
gyz, normal, 5, little, 1, 6, Match, Yes, 1.89, 0, 0.239004838058, 0.238917088181, 0.44392702554, 0.268983797438, 0.925995076108, 15.5548823929, 8.23009650416
gyz, normal, 5, dog, 1, 3, Match, Yes, 0.994, 0, 0.167623860316, 0.226219004882, 0.417732572262, 0.141159907847, 0.413259261496, 8.96213708808, 9.01623449505
gyz, normal, 5, be, 1, 2, Match, Yes, 0.531, 0, 0.155868068644, 0.171234634686, 0.243800699049, 0.163181540488, 0.493797480807, 3.61173171839, 6.80175464857
gyz, normal, 5, this, 1, 4, Select, Yes, 1.111, 1.309, 0.220900836779, 0.130980444437, 0.161590066328, 0.247478194621, 0.258288742188, 9.3829670553, 8.44551490126
gyz, normal, 5, system, 1, 6, Match, Yes, 3.381, 0, 0.505820693194, 0.145987913065, 0.654023389125, 0.635974953773, 0.772434887284, 20.8003050306, 6.15211624684
gyz, normal, 5, of, 1, 2, Match, Yes, 0.481, 0, 0.0905904816349, 0.214883623194, 0.0959121570709, 0.0910238400403, 0.0905904816349, 4.38813211232, 9.12293578446
gyz, normal, 5, taxation, 2, 8, Select, Yes, 2.652, 1.956, 0.68778417404, 0.330587045775, 0.493930263217, 0.836235832881, 0.513796078601, 20.5695479019, 7.75623978201
gyz, normal, 6, teaching, 1, 8, Match, Yes, 2.4376, 0, 0.528700194254, 0.158377908374, 0.557769077702, 0.496380955038, 0.70039670477, 16.3036269294, 6.6883930626
gyz, normal, 6, services, 2, 8, Select, Yes, 2.5533, 1.575, 0.513638023717, 0.324825322518, 0.165429331825, 0.556735096614, 0.390568845586, 14.4251936571, 5.64962740652
gyz, normal, 6, will, 2, 4, Select, Yes, 1.7077, 1.509, 0.188455579043, 0.138988635798, 0.278394229317, 0.228529659751, 0.135045403488, 8.47318932296, 4.96175518122
gyz, normal, 6, help, 1, 4, Match, Yes, 2.0229, 0, 0.40060683693, 0.620940898774, 0.178426811788, 0.44858210806, 0.436919008846, 9.41779896415, 4.65559294288
gyz, normal, 6, would, 1, 5, Match, Yes, 1.708, 0, 0.32032712488, 0.0603193833191, 0.532905668029, 0.379495479896, 0.712958986199, 18.3678407658, 10.7540051322
gyz, normal, 6, you, 1, 3, Match, Yes, 0.6303, 0, 0.328749204789, 0.675169237549, 0.13770974333, 0.430156974173, 0.972028551175, 5.05617966519, 8.02186207392
gyz, normal, 6, like, 1, 4, Match, Yes, 1.1274, 0, 0.335227838846, 0.366122469163, 0.374856871124, 0.289123344666, 0.413117495052, 8.78874679084, 7.79558878024
gyz, normal, 6, to, 1, 2, Match, Yes, 0.5471, 0, 0.177424775828, 0.120146258789, 0.022822422045, 0.139630066885, 0.177424775828, 4.07895708407, 7.4555969367
gyz, normal, 6, come, 1, 4, Match, Yes, 1.4757, 0, 0.352179440175, 0.262528058076, 0.0912379803919, 0.361071511141, 0.429855268913, 14.0115582334, 9.49485548109
gyz, normal, 6, to, 1, 2, Match, Yes, 0.6302, 0, 0.147208372051, 0.136198218439, 0.349233545589, 0.165351049044, 0.147208372051, 4.39964952551, 6.98135437243
gyz, normal, 6, my, 1, 2, Match, Yes, 0.6134, 0, 0.481548572026, 0.261420158674, 0.205230468834, 0.394564906513, 0.603703039109, 3.09474405384, 5.0452299541
gyz, normal, 6, house, 2, 5, Select, Yes, 1.0445, 1.6579, 0.436069905309, 0.411807855662, 0.575913163296, 0.533590580536, 0.414671505559, 10.1355352094, 9.70371968353
gyz, normal, 6, a, 1, 1, Match, Yes, 0.0663, 0, 0.146468184004, 0.114573661447, 0.114573661447, 0.114573661447, 0.44086588373, 0, 0.0
gyz, normal, 6, little, 1, 6, Match, Yes, 1.7244, 0, 0.34278108098, 0.174291263975, 0.196322871803, 0.403010485786, 0.81562343697, 16.9201530106, 9.81219729213
gyz, normal, 6, encouragement, 1, 13, Match, Yes, 6.1676, 0, 0.38154925337, 0.180525285811, 0.0637774750598, 0.437348559117, 0.854023863534, 46.3855718958, 7.52084634149
gyz, normal, 6, is, 1, 2, Match, Yes, 0.5969, 0, 0.132796123564, 0.196051559282, 0.0966917569703, 0.146387498508, 0.318732111134, 5.52762745857, 9.26055865065
gyz, normal, 6, needed, 1, 6, Match, Yes, 1.2269, 0, 0.252582606317, 0.274798250373, 0.323767233705, 0.213842161387, 0.427134818671, 7.64732850243, 6.23304955777
gyz, normal, 6, breathing, 1, 9, Select, Yes, 2.6363, 2.2548, 0.593336320405, 0.369440432093, 0.756570522758, 0.630230771728, 0.6061666486, 18.5003266691, 7.01753467706
gyz, normal, 6, is, 1, 2, Match, Yes, 1.6578, 0, 0.0957922233375, 0.102157838197, 0.166546125959, 0.084885559331, 0.370488323097, 5.67354701463, 3.42233503114
gyz, normal, 6, difficult, 1, 9, Match, Yes, 11.7055, 0, 0.564289722916, 0.247010244472, 0.345584238566, 0.636010469831, 1.1149425832, 30.5573135043, 2.61050903458
gyz, normal, 6, we, 1, 2, Match, Yes, 0.5141, 0, 0.316116206696, 0.202313545271, 0.561648311478, 0.367641261779, 0.374286382264, 1.40084256237, 2.72484450956
gyz, normal, 6, have, 2, 4, Match, Yes, 1.4925, 0, 0.404946016859, 0.242950955059, 0.0442409965982, 0.45679996071, 0.384215435051, 11.3871978392, 7.62961329262
gyz, normal, 6, enough, 16, 6, Select, Yes, 1.8733, 1.343, 0.97047676796, 0.07129091123, 0.124043835046, 0.825313629147, 0.365009347938, 11.2177989193, 5.98825544188
gyz, normal, 6, witnesses, 1, 9, Match, Yes, 4.3766, 0, 0.324635253699, 0.219249011934, 0.0726776564358, 0.348962104603, 0.34763316265, 18.2267257241, 4.16458568846
gyz, normal, 6, the, 1, 3, Match, Yes, 0.7793, 0, 0.140977560234, 0.129056205418, 0.136718371439, 0.112316344751, 0.25058753186, 5.31209044066, 6.81648972239
gyz, normal, 6, dog, 1, 3, Match, Yes, 1.2438, 0, 0.252761358781, 0.225691653485, 0.314751656574, 0.229513813289, 0.373433795098, 8.97233030938, 7.21364392136
gyz, normal, 6, buried, 1, 6, Match, Yes, 2.0226, 0, 0.336221571606, 0.141486704457, 0.196616939886, 0.392148591127, 0.737923963032, 13.8585850952, 6.85186645664
gyz, normal, 6, the, 1, 3, Match, Yes, 0.6628, 0, 0.332734012327, 0.453360049254, 0.152410848252, 0.267850847686, 0.449221804061, 5.15687624297, 7.7804409218
gyz, normal, 6, bone, 1, 4, Match, Yes, 1.2432, 0, 0.222854539457, 0.346001098831, 0.317141314171, 0.206604149031, 0.488138067284, 10.2227075108, 8.22289857693
gyz, normal, 6, the, 1, 3, Match, Yes, 0.7959, 0, 0.166981613294, 0.170103875135, 0.553623420793, 0.191245282052, 0.240385906886, 6.40780937262, 8.05102320972
gyz, normal, 6, king, 1, 4, Match, Yes, 0.8621, 0, 0.231729904722, 0.336924735595, 0.325978539835, 0.208378999435, 0.366992309998, 5.15629806487, 5.98109043599
gyz, normal, 6, sends, 1, 5, Match, Yes, 1.2606, 0, 0.302794113139, 0.0554198420243, 0.3060261385, 0.318663016904, 0.349502236448, 11.0773405395, 8.78735565563
gyz, normal, 6, you, 1, 3, Match, Yes, 0.7792, 0, 0.253433701719, 0.194017129978, 0.438600725036, 0.249754297251, 0.355631925451, 5.58857647851, 7.17219773936
gyz, normal, 6, to, 1, 2, Match, Yes, 0.5471, 0, 0.104061184779, 0.203888557256, 0.17899514094, 0.104525856694, 0.104061184779, 4.27287459422, 7.81004312597
gyz, normal, 6, the, 1, 3, Match, Yes, 0.8621, 0, 0.312655052562, 0.503408577434, 0.0389072481165, 0.35076899948, 0.366356211169, 4.6644826112, 5.41060504721
gyz, normal, 6, tower, 1, 5, Match, Yes, 1.6581, 0, 0.250442586287, 0.152063217124, 0.346157211696, 0.272850624924, 0.49904071301, 12.670213509, 7.64140492675
gyz, normal, 6, parking, 1, 7, Match, Yes, 2.2547, 0, 0.379982366158, 0.189225580536, 0.583322812446, 0.39789178293, 0.647904680576, 21.2761771781, 9.43636722319
gyz, normal, 6, tickets, 1, 7, Match, Yes, 2.6527, 0, 0.348897426648, 0.183259618206, 0.33477385551, 0.332272417314, 0.954298148242, 22.8345185636, 8.60802901331
gyz, normal, 6, can, 1, 3, Match, Yes, 0.7627, 0, 0.195657306772, 0.207617314461, 0.415521399617, 0.242560012158, 0.531947319167, 8.80788191675, 11.5482914865
gyz, normal, 6, be, 1, 2, Match, Yes, 0.4643, 0, 0.210367466399, 0.233042405862, 0.328186812483, 0.192475611131, 0.383989439751, 3.54862920212, 7.64296619023
gyz, normal, 6, challenged, 2, 10, Select, Yes, 3.2657, 1.4753, 0.582816602738, 0.0764803790851, 0.590824421168, 0.678141207691, 0.575218502363, 33.5846418716, 10.2840560589
ljy, normal, 1, work, 1, 4, Undo, No, 3.206, 0, 0.704042352128, 0.130966676346, 0.231904760885, 0.771123726073, 0.937721460422, 18.3484347694, 5.72315494991
ljy, normal, 1, equation, 1, 8, Undo, No, 6.6734, 0, 0.491871016506, 0.146871594616, 0.877702960953, 0.553188125022, 0.883596540214, 26.4989156913, 3.97082681861
ljy, normal, 1, aboard, 5, 6, Undo, No, 4.8802, 0, 0.708633959609, 0.178859479228, 0.354849047282, 0.87303893436, 0.557274916537, 22.9654438369, 4.70584071082
ljy, normal, 1, come, 2, 4, Undo, No, 3.1865, 0, 0.338323851087, 0.310497752354, 0.419474079128, 0.305943616962, 0.318580684365, 13.1762407552, 4.13501985099
ljy, normal, 1, come, 2, 4, Undo, No, 2.4567, 0, 0.365761096849, 0.47982823451, 0.299850693721, 0.371155190483, 0.350083825851, 12.6752227407, 5.15945078386
ljy, normal, 2, nose, 3, 4, Undo, No, 2.7892, 0, 0.557240210295, 0.185255791491, 0.201790975978, 0.573050665849, 0.504280239772, 11.4314752418, 4.09847814492
ljy, normal, 2, nose, 2, 4, Undo, No, 2.5073, 0, 0.281505542094, 0.220722180501, 0.140791564666, 0.290728288248, 0.260960401816, 9.95601994717, 3.97081320431
ljy, normal, 2, to, 3, 2, Undo, No, 2.3073, 0, 0.289108229024, 0.191396656089, 0.131591641589, 0.371118785994, 0.147225599813, 4.83687199858, 2.09633424287
ljy, normal, 2, running, 2, 7, Undo, No, 4.0665, 0, 0.441466452879, 0.278746931452, 0.284466463234, 0.4314481073, 0.290966294694, 12.5439366356, 3.08470100471
ljy, normal, 2, sounds, 8, 6, Undo, No, 3.1526, 0, 0.635302308496, 0.686851632662, 0.297949440538, 0.720880613249, 0.49452642811, 14.3802345087, 4.56138885639
ljy, normal, 2, psychology, 4, 10, Undo, No, 10.4018, 0, 1.28292602624, 0.297910469574, 0.18723495816, 1.47649339373, 0.926018162927, 34.4728577619, 3.31412426329
ljy, normal, 4, investigate, 3, 11, Undo, No, 6.952, 0, 0.897347913365, 0.23025497658, 0.0933836918632, 1.09619963862, 0.732369042143, 21.6391552594, 3.1126517922
ljy, normal, 4, at, -1, 2, Undo, No, 0.912, 0, -1, 0.159761464446, 1.51655438251, 0.889079109277, 10000, 3.80162571389, 4.16844924769
ljy, normal, 4, paid, 3, 4, Undo, No, 2.521, 0, 0.389691594152, 0.275273422825, 0.423557705047, 0.461118663993, 0.285542953431, 19.7640702131, 7.83977398379
ljy, normal, 4, take, 5, 4, Undo, No, 3.549, 0, 0.439453220962, 0.253796685331, 0.249394039015, 0.470882015414, 0.363173966009, 15.7441689278, 4.4362268041
ljy, normal, 5, jumping, -1, 7, Undo, No, 1.012, 0, -1, 2.93365461125, 0.83255640073, 3.31878597023, 10000, 0.304119553829, 0.300513393111
ljy, normal, 5, gallery, 1, 7, Undo, No, 3.517, 0, 0.285037836591, 0.364966311849, 0.0126180424789, 0.334913111936, 0.8318605412, 21.185572786, 6.0237625209
ljy, normal, 6, was, -1, 3, Undo, No, 1.128, 0, -1, 0.206972209847, 1.00931318975, 0.402086424816, 10000, 3.75390699337, 3.32793173171
ljy, normal, 1, fall, 1, 4, Match, Yes, 2.4598, 0, 0.146222962883, 0.28876183187, 0.205972373924, 0.165540722114, 0.292706195297, 11.7103252866, 4.76068187927
ljy, normal, 1, is, 1, 2, Match, Yes, 1.1967, 0, 0.193120384368, 0.254087861979, 0.289051009042, 0.193398135083, 0.312873875422, 5.68931580113, 4.75417046973
ljy, normal, 1, my, 1, 2, Match, Yes, 1.1299, 0, 0.173830863369, 0.340117204324, 0.1522209912, 0.197394284212, 0.845613850576, 3.33111516043, 2.94815042077
ljy, normal, 1, favorite, 1, 8, Match, Yes, 5.3845, 0, 0.392644754766, 0.147789884755, 0.200722770059, 0.470258342536, 1.15633998124, 29.0340892547, 5.3921606936
ljy, normal, 1, season, 1, 6, Match, Yes, 3.2566, 0, 0.315802179174, 0.166520485445, 0.366856173034, 0.277855118635, 0.480556895525, 14.6608261217, 4.50188114036
ljy, normal, 1, this, 1, 4, Match, Yes, 1.9775, 0, 0.106862639722, 0.135250883993, 0.078310653841, 0.0961797721714, 0.351642261674, 9.44946099178, 4.77848849142
